repo_id,snapshot_month,n_components,semantic_score,aria_score,keyboard_score,wcag_perceivable_dens,wcag_operable_dens,wcag_understandable_dens,wcag_robust_dens,wcag_total_dens,severity_weighted_dens,total_elements,is_treated,treatment_date,full_name,treated_tier,history_months,tsx_file_count,contributor_count,month_int,t_month_int,is_post,rel_month,post_commits,post_authors,post_span
278648935,2022-12,101,0.8886138613861386,1.0,0.9306930693069307,0.02708803611738149,0.04966139954853273,0.0,0.01580135440180587,0.09255079006772009,0.21218961625282168,443,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,35,39,0,-4,196.0,18.0,1134.0
278648935,2023-02,101,0.8886138613861386,1.0,0.9306930693069307,0.026905829596412557,0.04932735426008968,0.0,0.01569506726457399,0.09192825112107623,0.21076233183856502,446,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,37,39,0,-2,196.0,18.0,1134.0
278648935,2023-03,77,0.8798701298701299,1.0,0.9090909090909091,0.015625,0.049479166666666664,0.0,0.018229166666666668,0.08333333333333333,0.18229166666666666,384,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,38,39,0,-1,196.0,18.0,1134.0
278648935,2023-04,116,0.9181034482758621,1.0,0.9568965517241379,0.02023608768971332,0.023608768971332208,0.0,0.008431703204047217,0.05227655986509275,0.12478920741989882,593,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,39,39,1,0,196.0,18.0,1134.0
278648935,2023-05,121,0.9214876033057852,1.0,0.9586776859504132,0.01948051948051948,0.024350649350649352,0.0,0.008116883116883116,0.05194805194805195,0.12337662337662338,616,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,40,39,1,1,196.0,18.0,1134.0
278648935,2023-06,127,0.9173228346456693,1.0,0.9606299212598425,0.02511773940345369,0.023547880690737835,0.0,0.007849293563579277,0.0565149136577708,0.13814756671899528,637,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,41,39,1,2,196.0,18.0,1134.0
278648935,2023-07,127,0.9173228346456693,1.0,0.9606299212598425,0.02511773940345369,0.023547880690737835,0.0,0.009419152276295133,0.058084772370486655,0.14285714285714285,637,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,42,39,1,3,196.0,18.0,1134.0
278648935,2023-08,128,0.91796875,1.0,0.9609375,0.024844720496894408,0.023291925465838508,0.0,0.009316770186335404,0.05745341614906832,0.14130434782608695,644,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,43,39,1,4,196.0,18.0,1134.0
278648935,2023-09,128,0.91796875,1.0,0.9609375,0.024844720496894408,0.023291925465838508,0.0,0.009316770186335404,0.05745341614906832,0.14130434782608695,644,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,44,39,1,5,196.0,18.0,1134.0
278648935,2023-10,128,0.91796875,1.0,0.9609375,0.024844720496894408,0.023291925465838508,0.0,0.009316770186335404,0.05745341614906832,0.14130434782608695,644,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,45,39,1,6,196.0,18.0,1134.0
278648935,2023-11,172,0.9200581395348837,0.9941860465116279,0.9651162790697675,0.028811524609843937,0.021608643457382955,0.0,0.009603841536614645,0.060024009603841535,0.15006002400960383,833,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,46,39,1,7,196.0,18.0,1134.0
278648935,2023-12,174,0.9209770114942529,0.9942528735632183,0.9655172413793104,0.029342723004694836,0.02112676056338028,0.0,0.009389671361502348,0.05985915492957746,0.15023474178403756,852,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,47,39,1,8,196.0,18.0,1134.0
278648935,2024-01,174,0.9209770114942529,0.9942528735632183,0.9655172413793104,0.029342723004694836,0.02112676056338028,0.0,0.009389671361502348,0.05985915492957746,0.15023474178403756,852,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,48,39,1,9,196.0,18.0,1134.0
278648935,2024-02,180,0.9236111111111112,0.9944444444444445,0.9666666666666667,0.02937853107344633,0.020338983050847456,0.0,0.00903954802259887,0.05875706214689266,0.1480225988700565,885,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,49,39,1,10,196.0,18.0,1134.0
278648935,2024-08,180,0.9236111111111112,0.9944444444444445,0.9666666666666667,0.02937853107344633,0.020338983050847456,0.0,0.00903954802259887,0.05875706214689266,0.1480225988700565,885,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,55,39,1,16,196.0,18.0,1134.0
278648935,2024-09,176,0.9389204545454546,0.9943181818181818,0.9659090909090909,0.023178807947019868,0.02097130242825607,0.0,0.008830022075055188,0.052980132450331126,0.13024282560706402,906,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,56,39,1,17,196.0,18.0,1134.0
278648935,2024-10,168,0.9375,0.9940476190476191,0.9642857142857143,0.024067388688327317,0.02286401925391095,0.0,0.009626955475330927,0.056558363417569195,0.13838748495788206,831,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,57,39,1,18,196.0,18.0,1134.0
278648935,2024-11,168,0.9375,1.0,0.9642857142857143,0.023952095808383235,0.022754491017964073,0.0,0.008383233532934131,0.055089820359281436,0.13532934131736526,835,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,58,39,1,19,196.0,18.0,1134.0
278648935,2024-12,169,0.9378698224852071,1.0,0.9644970414201184,0.02386634844868735,0.022673031026252982,0.0,0.008353221957040573,0.05489260143198091,0.13484486873508353,838,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,59,39,1,20,196.0,18.0,1134.0
278648935,2025-01,173,0.9393063583815029,1.0,0.9653179190751445,0.022909507445589918,0.021764032073310423,0.0,0.008018327605956471,0.052691867124856816,0.12943871706758306,873,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,60,39,1,21,196.0,18.0,1134.0
278648935,2025-02,175,0.94,1.0,0.9657142857142857,0.023972602739726026,0.021689497716894976,0.0,0.007990867579908675,0.05365296803652968,0.1324200913242009,876,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,61,39,1,22,196.0,18.0,1134.0
278648935,2025-03,218,0.9472477064220184,1.0,0.9678899082568807,0.02058319039451115,0.018010291595197257,0.0,0.00686106346483705,0.045454545454545456,0.11234991423670669,1166,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,62,39,1,23,196.0,18.0,1134.0
278648935,2025-04,219,0.9474885844748858,1.0,0.9680365296803652,0.021207177814029365,0.017128874388254486,0.0,0.0065252854812398045,0.044861337683523655,0.11174551386623165,1226,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,63,39,1,24,196.0,18.0,1134.0
278648935,2025-05,220,0.9477272727272728,1.0,0.9681818181818181,0.02106969205834684,0.017017828200972446,0.0,0.006482982171799027,0.04457050243111831,0.11102106969205834,1234,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,64,39,1,25,196.0,18.0,1134.0
278648935,2025-06,231,0.9458874458874459,1.0,0.9653679653679653,0.020186335403726708,0.017080745341614908,0.0,0.006987577639751553,0.04425465838509317,0.10947204968944099,1288,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,65,39,1,26,196.0,18.0,1134.0
278648935,2025-07,237,0.9438818565400844,1.0,0.9620253164556962,0.019287833827893175,0.018545994065281898,0.0,0.01112759643916914,0.04896142433234421,0.12166172106824925,1348,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,66,39,1,27,196.0,18.0,1134.0
278648935,2025-08,242,0.9450413223140496,1.0,0.9628099173553719,0.018691588785046728,0.017972681524083392,0.0,0.010783608914450037,0.04744787922358016,0.11790079079798706,1391,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,67,39,1,28,196.0,18.0,1134.0
278648935,2025-09,249,0.9465863453815261,1.0,0.963855421686747,0.017955801104972375,0.017265193370165747,0.0,0.010359116022099447,0.04558011049723757,0.1132596685082873,1448,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,68,39,1,29,196.0,18.0,1134.0
278648935,2025-10,249,0.9465863453815261,1.0,0.963855421686747,0.017955801104972375,0.017265193370165747,0.0,0.010359116022099447,0.04558011049723757,0.1132596685082873,1448,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,69,39,1,30,196.0,18.0,1134.0
278648935,2025-11,249,0.9465863453815261,1.0,0.963855421686747,0.017844886753603295,0.017158544955387784,0.0,0.01029512697323267,0.045298558682223745,0.11256005490734386,1457,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,70,39,1,31,196.0,18.0,1134.0
278648935,2026-05,260,0.945,1.0,0.9615384615384616,0.017498379779650033,0.01814646791963707,0.0,0.010369410239792612,0.04601425793907971,0.11341542449773169,1543,1,2023-04-20,DTStack/dt-react-component,2,64.26,270.0,34.0,76,39,1,37,196.0,18.0,1134.0
280531604,2023-06,329,0.7647203647416413,1.0,0.9817629179331308,0.0015873015873015873,0.04197530864197531,0.0,0.0019400352733686067,0.0455026455026455,0.09294532627865962,5670,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,41,66,0,-25,339.0,10.0,330.0
280531604,2023-07,330,0.7624030303030302,1.0,0.9818181818181818,0.0015726017822820198,0.04193604752752053,0.0,0.0019220688450113576,0.04543071815481391,0.09278350515463918,5723,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,42,66,0,-24,339.0,10.0,330.0
280531604,2023-08,326,0.9635355828220861,1.0,0.9846625766871165,0.001658374792703151,0.008291873963515755,0.0,0.0018426386585590566,0.011792887414777962,0.025612677353970888,5427,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,43,66,0,-23,339.0,10.0,330.0
280531604,2023-09,385,0.9654163636363637,1.0,0.9844155844155844,0.0016603021749958492,0.00946372239747634,0.0,0.0016603021749958492,0.01278432674746804,0.027561016104931096,6023,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,44,66,0,-22,339.0,10.0,330.0
280531604,2023-10,389,0.9604434447300771,1.0,0.9794344473007712,0.001584786053882726,0.01220285261489699,0.0,0.0025356576862123614,0.016323296354992075,0.03454833597464342,6310,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,45,66,0,-21,339.0,10.0,330.0
280531604,2023-11,391,0.967039641943734,1.0,0.9872122762148338,0.001144538914323087,0.007194244604316547,0.0,0.0008175277959450621,0.009156311314584695,0.019784172661870502,6116,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,46,66,0,-20,339.0,10.0,330.0
280531604,2023-12,391,0.967039641943734,1.0,0.9872122762148338,0.0011458503846783433,0.0072024881322638725,0.0,0.000818464560484531,0.009166803077426747,0.019806842363725652,6109,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,47,66,0,-19,339.0,10.0,330.0
280531604,2024-01,391,0.967039641943734,1.0,0.9872122762148338,0.0011458503846783433,0.0072024881322638725,0.0,0.000818464560484531,0.009166803077426747,0.019806842363725652,6109,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,48,66,0,-18,339.0,10.0,330.0
280531604,2024-02,393,0.9672073791348601,1.0,0.9872773536895675,0.0013061224489795918,0.007183673469387755,0.0,0.0008163265306122449,0.009306122448979591,0.020244897959183675,6125,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,49,66,0,-17,339.0,10.0,330.0
280531604,2024-03,392,0.9653961734693879,1.0,0.9846938775510204,0.0013151405556468849,0.00805523590333717,0.0,0.0009863554167351635,0.010356731875719217,0.02235738944599704,6083,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,50,66,0,-16,339.0,10.0,330.0
280531604,2024-04,393,0.9654842239185751,1.0,0.9847328244274809,0.0013110455588331695,0.008030154047853164,0.0,0.0009832841691248771,0.01032448377581121,0.022287774500163882,6102,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,51,66,0,-15,339.0,10.0,330.0
280531604,2024-05,396,0.9657457070707072,1.0,0.9848484848484849,0.0014722722067724522,0.008015704236872239,0.0,0.000981514804514968,0.01046949124815966,0.02273842630459676,6113,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,52,66,0,-14,339.0,10.0,330.0
280531604,2024-06,396,0.9657457070707072,1.0,0.9848484848484849,0.0014708285667592745,0.008007844419022716,0.0,0.0009805523778395162,0.010459225363621507,0.02271613008661546,6119,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,53,66,0,-13,339.0,10.0,330.0
280531604,2024-07,400,0.9664007500000001,1.0,0.985,0.0014553686934023287,0.007761966364812419,0.0,0.0009702457956015524,0.0101875808538163,0.022153945666235447,6184,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,54,66,0,-12,339.0,10.0,330.0
280531604,2024-08,409,0.9671400977995112,1.0,0.9853300733496333,0.0014432328415651058,0.007697241821680564,0.0,0.0009621552277100705,0.010102629890955742,0.02196921103271328,6236,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,55,66,0,-11,339.0,10.0,330.0
280531604,2024-09,412,0.9649521844660195,1.0,0.9830097087378641,0.001430160495788972,0.00778642936596218,0.0,0.0011123470522803114,0.010328936914031464,0.02240584776736056,6293,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,56,66,0,-10,339.0,10.0,330.0
280531604,2024-10,416,0.9652891826923078,1.0,0.9831730769230769,0.0014155394778232148,0.007706826045926392,0.0,0.001100975149418056,0.010223340673167663,0.0221767851525637,6358,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,57,66,0,-9,339.0,10.0,330.0
280531604,2024-11,419,0.965537708830549,1.0,0.9832935560859188,0.0014106583072100312,0.007680250783699059,0.0,0.00109717868338558,0.01018808777429467,0.022100313479623823,6380,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,58,66,0,-8,339.0,10.0,330.0
280531604,2024-12,420,0.965619761904762,1.0,0.9833333333333333,0.0014082303238929744,0.007667031763417305,0.0,0.001095290251916758,0.010170552339227038,0.022062275074323266,6391,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,59,66,0,-7,339.0,10.0,330.0
280531604,2025-01,433,0.966651963048499,1.0,0.9838337182448037,0.0015434480629726809,0.007562895508566137,0.0,0.0010804136440808766,0.010186757215619695,0.022225652106806607,6479,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,60,66,0,-6,339.0,10.0,330.0
280531604,2025-02,433,0.966651963048499,1.0,0.9838337182448037,0.001539408866995074,0.007543103448275862,0.0,0.0010775862068965517,0.010160098522167487,0.022167487684729065,6496,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,61,66,0,-5,339.0,10.0,330.0
280531604,2025-03,439,0.9671077448747154,1.0,0.9840546697038725,0.0015142337976983646,0.007419745608721987,0.0,0.0010599636583888553,0.009993943064809207,0.021804966686856452,6604,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,62,66,0,-4,339.0,10.0,330.0
280531604,2025-04,457,0.9684032822757113,1.0,0.9846827133479212,0.0017341040462427746,0.007080924855491329,0.0,0.0010115606936416184,0.009826589595375723,0.02167630057803468,6920,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,63,66,0,-3,339.0,10.0,330.0
280531604,2025-06,465,0.9689468817204302,1.0,0.9849462365591398,0.0016849199663016006,0.006880089862398203,0.0,0.0009828699803426004,0.009547879809042405,0.02106149957877001,7122,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,65,66,0,-1,339.0,10.0,330.0
280531604,2025-07,476,0.9696644957983194,1.0,0.9852941176470589,0.0017639077340569878,0.006648575305291723,0.0,0.0009497964721845319,0.009362279511533242,0.020759837177747625,7370,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,66,66,1,0,339.0,10.0,330.0
280531604,2025-08,493,0.9784862068965517,1.0,0.9858012170385395,0.001692047377326565,0.0026031498112716388,0.0,0.0013015749056358194,0.005596772094234023,0.01353637901861252,7683,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,67,66,1,1,339.0,10.0,330.0
280531604,2025-09,493,0.9784862068965517,1.0,0.9858012170385395,0.0016916070266753415,0.002602472348731295,0.0,0.0013012361743656475,0.005595315549772283,0.013532856213402732,7685,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,68,66,1,2,339.0,10.0,330.0
280531604,2025-10,493,0.9784862068965517,1.0,0.9858012170385395,0.0016905071521456437,0.002600780234070221,0.0,0.0013003901170351106,0.005591677503250975,0.01352405721716515,7690,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,69,66,1,3,339.0,10.0,330.0
280531604,2025-11,500,0.9787874,1.0,0.986,0.0016651722812860254,0.0025618035096708082,0.0,0.0012809017548354041,0.005507877545792237,0.013321378250288203,7807,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,70,66,1,4,339.0,10.0,330.0
280531604,2025-12,503,0.978913916500994,1.0,0.9860834990059643,0.0016321406151914627,0.0025109855618330196,0.0,0.0012554927809165098,0.005398618957940992,0.013057124921531701,7965,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,71,66,1,5,339.0,10.0,330.0
280531604,2026-01,503,0.978913916500994,1.0,0.9860834990059643,0.0016321406151914627,0.0025109855618330196,0.0,0.0012554927809165098,0.005398618957940992,0.013057124921531701,7965,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,72,66,1,6,339.0,10.0,330.0
280531604,2026-02,502,0.9788719123505976,1.0,0.9860557768924303,0.0016389309127584468,0.0025214321734745334,0.0,0.0012607160867372667,0.005421079172970247,0.013111447302067574,7932,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,73,66,1,7,339.0,10.0,330.0
280531604,2026-03,502,0.9788719123505976,1.0,0.9860557768924303,0.0016389309127584468,0.0025214321734745334,0.0,0.0012607160867372667,0.005421079172970247,0.013111447302067574,7932,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,74,66,1,8,339.0,10.0,330.0
280531604,2026-04,496,0.9826485887096773,1.0,0.9899193548387096,0.0016966849386583138,0.0018271991647089533,0.0,0.0010441138084051162,0.004567997911772383,0.011485251892456277,7662,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,75,66,1,9,339.0,10.0,330.0
280531604,2026-05,446,0.9818244394618835,1.0,0.9887892376681614,0.0017439325679407063,0.002034587995930824,0.0,0.0011626217119604708,0.004941142275832001,0.012352855689580004,6881,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,76,66,1,10,339.0,10.0,330.0
280531604,2026-06,463,0.9824917926565875,1.0,0.9892008639308856,0.001813363091086623,0.0019528525596317478,0.0,0.0011159157483609987,0.00488213139907937,0.012275073231970987,7169,1,2025-07-28,skillrecordings/egghead-next,1,69.42,537.0,34.0,77,66,1,11,339.0,10.0,330.0
280608591,2020-07,42,0.9761904761904762,1.0,0.9761904761904762,0.0,0.0036363636363636364,0.0,0.0012121212121212121,0.0048484848484848485,0.009696969696969697,825,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,6,14,0,-8,,,
280608591,2020-08,357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8667,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,7,14,0,-7,,,
280608591,2020-09,583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12731,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,8,14,0,-6,,,
280608591,2020-10,590,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12173,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,9,14,0,-5,,,
280608591,2020-11,685,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14157,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,10,14,0,-4,,,
280608591,2021-03,775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15404,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,14,14,1,0,,,
280608591,2021-04,775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15404,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,15,14,1,1,,,
280608591,2021-05,775,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15404,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,16,14,1,2,,,
280608591,2021-07,897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18501,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,18,14,1,4,,,
280608591,2021-10,897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18501,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,21,14,1,7,,,
280608591,2021-11,897,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18501,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,22,14,1,8,,,
280608591,2021-12,1050,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22222,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,23,14,1,9,,,
280608591,2022-02,1050,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22223,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,25,14,1,11,,,
280608591,2023-03,1020,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8205,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,38,14,1,24,,,
280608591,2023-04,1020,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8205,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,39,14,1,25,,,
280608591,2023-06,1020,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8205,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,41,14,1,27,,,
280608591,2023-09,2500,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2555,0,2021-03-20,phosphor-icons/react,0,65.64,1160.0,16.0,44,14,1,30,,,
